Record Length,700
Sample Interval,0.000016
Trig Position,10239
Data Interval,0.000100
Vertical Units,V
Vertical Scale,CH1:0.500000,CH2:0.500000
Vertival Offset,CH1:0.000000,CH2:0.000000
Horizontal Units,ms
Horizontal Scale,0.005000
Horizontal Position,0.000000
Model Number,GA1042CAL
Serial Number,110000S1505052412
Software Version,2.01
Source,CH1,CH2
No.,Volt,Volt
230,-1.480000,-0.860000
231,-1.440000,-0.900000
232,-1.420000,-0.920000
233,-1.380000,-0.940000
234,-1.320000,-0.960000
235,-1.280000,-0.960000
236,-1.220000,-0.960000
237,-1.160000,-0.960000
238,-1.080000,-0.960000
239,-1.020000,-0.960000
240,-0.940000,-0.960000
241,-0.860000,-0.940000
242,-0.760000,-0.920000
243,-0.700000,-0.920000
244,-0.620000,-0.900000
245,-0.520000,-0.860000
246,-0.420000,-0.860000
247,-0.340000,-0.820000
248,-0.260000,-0.780000
249,-0.160000,-0.740000
250,-0.080000,-0.680000
251,0.020000,-0.640000
252,0.100000,-0.620000
253,0.180000,-0.560000
254,0.280000,-0.500000
255,0.380000,-0.440000
256,0.460000,-0.420000
257,0.560000,-0.340000
258,0.640000,-0.280000
259,0.740000,-0.220000
260,0.800000,-0.160000
261,0.860000,-0.100000
262,0.960000,-0.040000
263,1.000000,0.000000
264,1.060000,0.060000
265,1.140000,0.140000
266,1.220000,0.200000
267,1.260000,0.260000
268,1.300000,0.300000
269,1.340000,0.360000
270,1.380000,0.420000
271,1.420000,0.480000
272,1.440000,0.520000
273,1.480000,0.580000
274,1.500000,0.600000
275,1.500000,0.660000
276,1.520000,0.680000
277,1.500000,0.740000
278,1.500000,0.780000
279,1.480000,0.820000
280,1.440000,0.820000
281,1.420000,0.860000
282,1.380000,0.900000
283,1.340000,0.900000
284,1.300000,0.900000
285,1.220000,0.920000
286,1.160000,0.940000
287,1.100000,0.940000
288,1.040000,0.940000
289,0.960000,0.940000
290,0.880000,0.920000
291,0.800000,0.920000
292,0.580000,0.740000
293,0.620000,0.800000
294,0.560000,0.860000
295,0.460000,0.820000
296,0.380000,0.820000
297,0.280000,0.760000
298,0.180000,0.740000
299,0.100000,0.680000
300,0.020000,0.660000
301,-0.080000,0.600000
302,-0.160000,0.560000
303,-0.280000,0.500000
304,-0.360000,0.440000
305,-0.440000,0.400000
306,-0.520000,0.340000
307,-0.620000,0.300000
308,-0.700000,0.220000
309,-0.800000,0.160000
310,-0.860000,0.120000
311,-0.920000,0.060000
312,-1.000000,0.000000
313,-1.080000,-0.080000
314,-1.120000,-0.140000
315,-1.180000,-0.180000
316,-1.240000,-0.240000
317,-1.280000,-0.280000
318,-1.340000,-0.360000
319,-1.440000,-0.480000
320,-1.440000,-0.480000
321,-1.460000,-0.540000
322,-1.480000,-0.580000
323,-1.500000,-0.620000
324,-1.500000,-0.640000
325,-1.520000,-0.720000
326,-1.540000,-0.760000
327,-1.520000,-0.780000
328,-1.520000,-0.820000
329,-1.480000,-0.840000
330,-1.480000,-0.880000
331,-1.440000,-0.900000
332,-1.420000,-0.920000
333,-1.380000,-0.920000
334,-1.320000,-0.940000
335,-1.280000,-0.960000
336,-1.220000,-0.960000
337,-1.160000,-0.980000
338,-1.080000,-0.960000
339,-1.020000,-0.960000
340,-0.960000,-0.960000
341,-0.860000,-0.940000
342,-0.780000,-0.940000
343,-0.680000,-0.900000
344,-0.620000,-0.880000
345,-0.540000,-0.880000
346,-0.420000,-0.840000
347,-0.340000,-0.800000
348,-0.280000,-0.780000
349,-0.160000,-0.740000
350,-0.080000,-0.680000
351,0.020000,-0.660000
352,0.100000,-0.600000
353,0.200000,-0.560000
354,0.300000,-0.500000
355,0.380000,-0.440000
356,0.460000,-0.400000
357,0.540000,-0.340000
358,0.660000,-0.280000
359,0.720000,-0.220000
360,0.780000,-0.180000
361,0.880000,-0.100000
362,0.960000,-0.040000
363,1.020000,0.020000
364,1.080000,0.080000
365,1.140000,0.120000
366,1.200000,0.200000
367,1.240000,0.260000
368,1.280000,0.300000
369,1.340000,0.360000
370,1.380000,0.440000
371,1.420000,0.480000
372,1.440000,0.500000
373,1.480000,0.580000
374,1.500000,0.620000
375,1.500000,0.660000
376,1.500000,0.680000
377,1.500000,0.740000
378,1.500000,0.780000
379,1.480000,0.800000
380,1.440000,0.820000
381,1.420000,0.840000
382,1.380000,0.880000
383,1.340000,0.900000
384,1.280000,0.900000
385,1.240000,0.920000
386,1.180000,0.940000
387,1.100000,0.940000
388,1.040000,0.940000
389,0.960000,0.940000
390,0.880000,0.920000
391,0.800000,0.920000
392,0.700000,0.900000
393,0.620000,0.880000
394,0.540000,0.860000
395,0.460000,0.840000
396,0.360000,0.800000
397,0.280000,0.760000
398,0.200000,0.740000
399,0.100000,0.700000
400,0.020000,0.660000
401,-0.080000,0.600000
402,-0.160000,0.560000
403,-0.280000,0.520000
404,-0.360000,0.440000
405,-0.440000,0.380000
406,-0.540000,0.340000
407,-0.620000,0.280000
408,-0.700000,0.220000
409,-0.800000,0.180000
410,-0.860000,0.120000
411,-0.920000,0.060000
412,-1.020000,0.000000
413,-1.080000,-0.080000
414,-1.120000,-0.140000
