Record Length,700
Sample Interval,0.000002
Trig Position,10227
Data Interval,0.000020
Vertical Units,V
273,-2.600000,0.000000
274,-2.640000,-0.040000
275,-2.640000,-0.060000
276,-2.680000,-0.080000
277,-2.680000,-0.100000
278,-2.720000,-0.140000
279,-2.720000,-0.140000
280,-2.760000,-0.180000
281,-2.760000,-0.180000
282,-2.760000,-0.200000
283,-2.760000,-0.240000
284,-2.800000,-0.260000
285,-2.800000,-0.280000
286,-2.800000,-0.300000
287,-2.800000,-0.320000
288,-2.800000,-0.340000
289,-2.800000,-0.360000
290,-2.800000,-0.380000
291,-2.800000,-0.400000
292,-2.800000,-0.420000
293,-2.760000,-0.440000
294,-2.760000,-0.460000
295,-2.720000,-0.480000
296,-2.720000,-0.500000
297,-2.720000,-0.500000
298,-2.720000,-0.540000
299,-2.680000,-0.540000
300,-2.680000,-0.580000
301,-2.640000,-0.580000
302,-2.640000,-0.600000
303,-2.600000,-0.620000
304,-2.560000,-0.640000
305,-2.520000,-0.640000
306,-2.520000,-0.680000
307,-2.480000,-0.680000
308,-2.440000,-0.700000
309,-2.400000,-0.700000
310,-2.360000,-0.720000
311,-2.320000,-0.720000
312,-2.280000,-0.760000
313,-2.240000,-0.760000
314,-2.200000,-0.780000
315,-2.160000,-0.780000
316,-2.120000,-0.800000
317,-2.080000,-0.800000
318,-2.040000,-0.820000
319,-1.960000,-0.820000
320,-1.920000,-0.840000
321,-1.880000,-0.840000
322,-1.840000,-0.860000
323,-1.760000,-0.860000
324,-1.720000,-0.860000
325,-1.640000,-0.860000
326,-1.600000,-0.880000
327,-1.560000,-0.880000
328,-1.480000,-0.880000
329,-1.400000,-0.880000
330,-1.360000,-0.900000
331,-1.280000,-0.900000
332,-1.240000,-0.900000
333,-1.160000,-0.900000
334,-1.120000,-0.900000
335,-1.040000,-0.900000
336,-0.960000,-0.900000
337,-0.880000,-0.900000
338,-0.840000,-0.900000
339,-0.760000,-0.900000
340,-0.720000,-0.900000
341,-0.600000,-0.900000
342,-0.560000,-0.900000
343,-0.480000,-0.880000
344,-0.440000,-0.880000
345,-0.320000,-0.880000
346,-0.280000,-0.880000
347,-0.200000,-0.880000
348,-0.160000,-0.880000
349,-0.080000,-0.860000
350,0.000000,-0.860000
351,0.080000,-0.840000
352,0.160000,-0.820000
353,0.200000,-0.820000
354,0.280000,-0.800000
355,0.360000,-0.800000
356,0.400000,-0.780000
357,0.480000,-0.780000
358,0.560000,-0.780000
359,0.640000,-0.760000
360,0.680000,-0.740000
361,0.760000,-0.720000
362,0.800000,-0.700000
363,0.880000,-0.700000
364,0.960000,-0.680000
365,1.000000,-0.660000
366,1.080000,-0.660000
367,1.160000,-0.640000
368,1.200000,-0.620000
369,1.280000,-0.600000
370,1.320000,-0.600000
371,1.400000,-0.580000
372,1.440000,-0.560000
373,1.520000,-0.540000
374,1.560000,-0.520000
375,1.640000,-0.500000
376,1.680000,-0.480000
377,1.760000,-0.460000
378,1.800000,-0.440000
379,1.840000,-0.420000
380,1.880000,-0.400000
381,1.960000,-0.380000
382,2.000000,-0.360000
383,2.040000,-0.340000
384,2.080000,-0.320000
385,2.120000,-0.300000
386,2.160000,-0.280000
387,2.200000,-0.260000
388,2.240000,-0.240000
389,2.280000,-0.200000
390,2.320000,-0.200000
391,2.360000,-0.160000
392,2.400000,-0.140000
393,2.440000,-0.120000
394,2.480000,-0.100000
395,2.520000,-0.080000
396,2.520000,-0.060000
397,2.560000,-0.040000
398,2.600000,-0.020000
399,2.600000,0.000000
400,2.600000,0.020000
401,2.640000,0.060000
402,2.640000,0.060000
403,2.680000,0.100000
404,2.680000,0.120000
405,2.720000,0.140000
406,2.720000,0.160000
407,2.720000,0.180000
408,2.720000,0.200000
409,2.760000,0.220000
410,2.760000,0.240000
411,2.760000,0.260000
412,2.760000,0.280000
413,2.760000,0.300000
414,2.760000,0.320000
415,2.760000,0.360000
416,2.720000,0.360000
417,2.760000,0.380000
418,2.720000,0.400000
419,2.720000,0.420000
420,2.720000,0.440000
421,2.680000,0.460000
422,2.680000,0.480000
423,2.680000,0.500000
424,2.640000,0.520000
425,2.640000,0.540000
426,2.600000,0.540000
427,2.600000,0.580000
428,2.560000,0.580000
429,2.520000,0.600000
430,2.520000,0.620000
431,2.480000,0.640000
432,2.440000,0.640000
433,2.400000,0.660000
434,2.360000,0.680000
435,2.360000,0.700000
436,2.280000,0.700000
437,2.240000,0.700000
438,2.200000,0.720000
439,2.160000,0.740000
440,2.120000,0.760000
441,2.080000,0.780000
442,2.040000,0.780000
443,2.000000,0.800000
444,1.960000,0.800000
445,1.920000,0.800000
446,1.840000,0.820000
447,1.800000,0.820000
448,1.720000,0.820000
449,1.680000,0.840000
450,1.600000,0.840000
451,1.560000,0.840000
452,1.520000,0.840000
453,1.440000,0.840000
454,1.400000,0.860000
455,1.320000,0.860000
456,1.280000,0.860000
457,1.200000,0.860000
458,1.160000,0.860000
459,1.080000,0.880000
460,1.000000,0.880000
461,0.960000,0.880000
462,0.880000,0.880000
463,0.800000,0.880000
464,0.720000,0.860000
465,0.680000,0.860000
466,0.600000,0.860000
467,0.560000,0.860000
468,0.480000,0.860000
469,0.400000,0.860000
470,0.320000,0.840000
471,0.280000,0.840000
472,0.200000,0.840000
473,0.120000,0.820000
474,0.040000,0.820000
475,0.000000,0.820000
476,-0.080000,0.800000
477,-0.160000,0.800000
478,-0.240000,0.780000
479,-0.280000,0.780000
480,-0.360000,0.760000
481,-0.440000,0.760000
482,-0.520000,0.740000
483,-0.600000,0.740000
484,-0.640000,0.720000
485,-0.720000,0.720000
486,-0.800000,0.700000
487,-0.840000,0.680000
488,-0.920000,0.660000
489,-1.000000,0.660000
490,-1.040000,0.640000
491,-1.120000,0.620000
492,-1.160000,0.600000
493,-1.240000,0.600000
494,-1.320000,0.580000
495,-1.360000,0.560000
496,-1.440000,0.540000
497,-1.480000,0.520000
498,-1.560000,0.500000
499,-1.600000,0.500000
500,-1.680000,0.480000
501,-1.720000,0.460000
502,-1.760000,0.440000
503,-1.800000,0.420000
504,-1.880000,0.400000
505,-1.920000,0.380000
506,-1.960000,0.340000
507,-2.040000,0.340000
508,-2.080000,0.320000
509,-2.120000,0.300000
510,-2.160000,0.280000
511,-2.200000,0.260000
512,-2.240000,0.220000
513,-2.280000,0.200000
514,-2.320000,0.180000
515,-2.360000,0.160000
516,-2.400000,0.140000
517,-2.440000,0.120000
518,-2.480000,0.100000
519,-2.520000,0.080000
520,-2.560000,0.060000
521,-2.560000,0.040000
522,-2.600000,0.000000
523,-2.600000,-0.020000
524,-2.640000,-0.040000
525,-2.680000,-0.060000
526,-2.680000,-0.080000
527,-2.680000,-0.100000
528,-2.720000,-0.120000
529,-2.720000,-0.140000
530,-2.760000,-0.180000
531,-2.760000,-0.200000
532,-2.760000,-0.220000
533,-2.760000,-0.240000
534,-2.800000,-0.260000
535,-2.760000,-0.260000
536,-2.800000,-0.300000
537,-2.760000,-0.320000
538,-2.800000,-0.340000
539,-2.760000,-0.360000
540,-2.800000,-0.380000
541,-2.800000,-0.400000
542,-2.800000,-0.420000
543,-2.760000,-0.440000
544,-2.760000,-0.460000
545,-2.720000,-0.480000
546,-2.720000,-0.500000
547,-2.720000,-0.500000
548,-2.720000,-0.540000
549,-2.680000,-0.540000
550,-2.680000,-0.580000
551,-2.640000,-0.600000
552,-2.640000,-0.600000
553,-2.600000,-0.620000
554,-2.560000,-0.620000
555,-2.520000,-0.640000
556,-2.520000,-0.660000
557,-2.480000,-0.680000
558,-2.440000,-0.700000
559,-2.400000,-0.700000
560,-2.360000,-0.720000
561,-2.320000,-0.740000
562,-2.280000,-0.760000
563,-2.240000,-0.760000
564,-2.200000,-0.780000
565,-2.160000,-0.780000
566,-2.120000,-0.800000
567,-2.080000,-0.800000
568,-2.040000,-0.820000
569,-1.960000,-0.820000
570,-1.920000,-0.840000
571,-1.880000,-0.840000
572,-1.840000,-0.860000
573,-1.760000,-0.860000
574,-1.720000,-0.880000
575,-1.680000,-0.880000
576,-1.600000,-0.880000
577,-1.560000,-0.880000
578,-1.480000,-0.880000
579,-1.400000,-0.880000
580,-1.360000,-0.900000
581,-1.280000,-0.880000
582,-1.240000,-0.900000
583,-1.160000,-0.880000
584,-1.120000,-0.900000
585,-1.040000,-0.900000
586,-1.000000,-0.900000
587,-0.880000,-0.900000
588,-0.840000,-0.900000
589,-0.760000,-0.900000
590,-0.720000,-0.900000
591,-0.640000,-0.900000
592,-0.560000,-0.900000
593,-0.480000,-0.880000
594,-0.440000,-0.880000
595,-0.360000,-0.880000
596,-0.280000,-0.880000
597,-0.200000,-0.860000
598,-0.160000,-0.860000
599,-0.080000,-0.860000
600,0.000000,-0.840000
601,0.080000,-0.840000
602,0.120000,-0.840000
603,0.200000,-0.820000
604,0.280000,-0.820000
605,0.360000,-0.800000
606,0.400000,-0.800000
607,0.480000,-0.780000
608,0.560000,-0.780000
609,0.640000,-0.760000
610,0.680000,-0.740000
611,0.760000,-0.720000
612,0.800000,-0.720000
613,0.880000,-0.700000
614,0.960000,-0.680000
615,1.040000,-0.660000
616,1.080000,-0.660000
617,1.160000,-0.640000
618,1.200000,-0.620000
619,1.280000,-0.600000
620,1.320000,-0.600000
621,1.400000,-0.580000
622,1.440000,-0.560000
623,1.520000,-0.540000
624,1.560000,-0.520000
625,1.640000,-0.500000
626,1.680000,-0.480000
627,1.760000,-0.460000
628,1.800000,-0.440000
629,1.840000,-0.420000
630,1.880000,-0.400000
631,1.960000,-0.380000
632,2.000000,-0.360000
633,2.040000,-0.340000
634,2.080000,-0.320000
635,2.120000,-0.300000
636,2.160000,-0.280000
637,2.200000,-0.260000
638,2.240000,-0.240000
639,2.280000,-0.220000
640,2.320000,-0.200000
641,2.360000,-0.180000
642,2.400000,-0.160000
643,2.440000,-0.120000
644,2.480000,-0.120000
645,2.520000,-0.080000
646,2.520000,-0.060000
647,2.560000,-0.040000
648,2.560000,-0.020000
649,2.600000,0.000000
650,2.640000,0.020000
651,2.640000,0.040000
652,2.640000,0.060000
653,2.680000,0.100000
654,2.680000,0.120000
655,2.720000,0.140000
656,2.720000,0.160000
657,2.760000,0.180000
658,2.720000,0.200000
659,2.760000,0.220000
660,2.760000,0.260000
661,2.760000,0.280000
662,2.760000,0.280000
663,2.760000,0.300000
664,2.760000,0.320000
665,2.760000,0.340000
666,2.760000,0.360000
667,2.720000,0.380000
668,2.720000,0.400000
669,2.720000,0.420000
670,2.720000,0.440000
671,2.720000,0.460000
672,2.680000,0.480000
673,2.680000,0.500000
674,2.640000,0.520000
675,2.640000,0.540000
676,2.600000,0.560000
677,2.600000,0.580000
678,2.560000,0.600000
679,2.560000,0.600000
680,2.520000,0.620000
681,2.480000,0.640000
682,2.440000,0.640000
683,2.400000,0.660000
684,2.360000,0.660000
685,2.320000,0.680000
686,2.280000,0.700000
687,2.240000,0.700000
688,2.200000,0.720000
689,2.160000,0.740000
690,2.120000,0.740000
691,2.080000,0.760000
692,2.040000,0.780000
693,2.000000,0.780000
694,1.960000,0.800000
695,1.920000,0.800000
696,1.840000,0.800000
697,1.800000,0.820000
698,1.720000,0.820000
699,1.680000,0.840000
700,1.640000,0.840000
