Record Length,700
Sample Interval,0.000002
Trig Position,10218
Data Interval,0.000020
Vertical Units,V
293,-1.760000,-0.680000
294,-1.760000,-0.700000
295,-1.760000,-0.720000
296,-1.740000,-0.720000
297,-1.740000,-0.740000
298,-1.720000,-0.760000
299,-1.720000,-0.780000
300,-1.700000,-0.800000
301,-1.680000,-0.800000
302,-1.660000,-0.820000
303,-1.640000,-0.820000
304,-1.640000,-0.840000
305,-1.620000,-0.860000
306,-1.600000,-0.880000
307,-1.580000,-0.880000
308,-1.560000,-0.880000
309,-1.540000,-0.900000
310,-1.520000,-0.920000
311,-1.480000,-0.920000
312,-1.460000,-0.920000
313,-1.420000,-0.940000
314,-1.400000,-0.940000
315,-1.360000,-0.940000
316,-1.340000,-0.940000
317,-1.320000,-0.960000
318,-1.280000,-0.960000
319,-1.240000,-0.960000
320,-1.220000,-0.980000
321,-1.180000,-0.980000
322,-1.160000,-0.980000
323,-1.120000,-0.980000
324,-1.080000,-0.980000
325,-1.060000,-0.980000
326,-1.020000,-0.980000
327,-0.980000,-0.980000
328,-0.940000,-0.980000
329,-0.900000,-0.980000
330,-0.860000,-0.980000
331,-0.820000,-0.960000
332,-0.780000,-0.960000
333,-0.740000,-0.960000
334,-0.700000,-0.960000
335,-0.660000,-0.940000
336,-0.620000,-0.940000
337,-0.580000,-0.940000
338,-0.540000,-0.940000
339,-0.480000,-0.920000
340,-0.440000,-0.920000
341,-0.400000,-0.900000
342,-0.360000,-0.900000
343,-0.320000,-0.880000
344,-0.280000,-0.880000
345,-0.220000,-0.860000
346,-0.180000,-0.860000
347,-0.140000,-0.840000
348,-0.100000,-0.820000
349,-0.040000,-0.820000
350,0.000000,-0.800000
351,0.040000,-0.780000
352,0.080000,-0.780000
353,0.120000,-0.760000
354,0.160000,-0.740000
355,0.220000,-0.720000
356,0.260000,-0.700000
357,0.300000,-0.680000
358,0.340000,-0.680000
359,0.400000,-0.640000
360,0.440000,-0.620000
361,0.480000,-0.600000
362,0.520000,-0.600000
363,0.560000,-0.580000
364,0.600000,-0.560000
365,0.640000,-0.540000
366,0.680000,-0.520000
367,0.720000,-0.500000
368,0.760000,-0.480000
369,0.800000,-0.460000
370,0.840000,-0.440000
371,0.880000,-0.400000
372,0.900000,-0.400000
373,0.960000,-0.360000
374,1.000000,-0.340000
375,1.040000,-0.320000
376,1.060000,-0.300000
377,1.100000,-0.260000
378,1.140000,-0.240000
379,1.160000,-0.220000
380,1.200000,-0.200000
381,1.240000,-0.180000
382,1.260000,-0.160000
383,1.280000,-0.120000
384,1.320000,-0.120000
385,1.340000,-0.100000
386,1.360000,-0.060000
387,1.400000,-0.040000
388,1.420000,0.000000
389,1.460000,0.020000
390,1.480000,0.040000
391,1.520000,0.080000
392,1.540000,0.100000
393,1.560000,0.120000
394,1.560000,0.140000
395,1.580000,0.160000
396,1.600000,0.160000
397,1.620000,0.180000
398,1.620000,0.220000
399,1.640000,0.240000
400,1.660000,0.280000
401,1.680000,0.300000
402,1.700000,0.320000
403,1.700000,0.340000
404,1.720000,0.360000
405,1.720000,0.380000
406,1.720000,0.420000
407,1.740000,0.420000
408,1.740000,0.440000
409,1.740000,0.460000
410,1.740000,0.480000
411,1.740000,0.500000
412,1.740000,0.540000
413,1.740000,0.560000
414,1.740000,0.580000
415,1.740000,0.580000
416,1.740000,0.600000
417,1.740000,0.620000
418,1.720000,0.640000
419,1.720000,0.660000
420,1.720000,0.680000
421,1.720000,0.700000
422,1.700000,0.720000
423,1.700000,0.740000
424,1.680000,0.740000
425,1.660000,0.760000
426,1.640000,0.780000
427,1.640000,0.780000
428,1.620000,0.800000
429,1.600000,0.800000
430,1.580000,0.820000
431,1.560000,0.840000
432,1.540000,0.840000
433,1.520000,0.860000
434,1.500000,0.860000
435,1.480000,0.860000
436,1.440000,0.880000
437,1.420000,0.900000
438,1.400000,0.900000
439,1.380000,0.900000
440,1.340000,0.920000
441,1.320000,0.920000
442,1.280000,0.920000
443,1.260000,0.920000
444,1.220000,0.940000
445,1.200000,0.940000
446,1.160000,0.940000
447,1.120000,0.940000
448,1.080000,0.940000
449,1.060000,0.940000
450,1.020000,0.940000
451,0.980000,0.940000
452,0.940000,0.940000
453,0.900000,0.940000
454,0.860000,0.940000
455,0.840000,0.940000
456,0.800000,0.920000
457,0.760000,0.920000
458,0.720000,0.920000
459,0.660000,0.920000
460,0.620000,0.900000
461,0.580000,0.900000
462,0.540000,0.900000
463,0.500000,0.900000
464,0.460000,0.880000
465,0.420000,0.880000
466,0.380000,0.860000
467,0.340000,0.860000
468,0.280000,0.860000
469,0.240000,0.840000
470,0.200000,0.820000
471,0.140000,0.820000
472,0.120000,0.800000
473,0.080000,0.800000
474,0.020000,0.780000
475,-0.020000,0.760000
476,-0.080000,0.740000
477,-0.120000,0.740000
478,-0.160000,0.720000
479,-0.200000,0.700000
480,-0.240000,0.700000
481,-0.280000,0.660000
482,-0.340000,0.660000
483,-0.380000,0.640000
484,-0.420000,0.620000
485,-0.460000,0.600000
486,-0.520000,0.580000
487,-0.560000,0.560000
488,-0.600000,0.540000
489,-0.640000,0.520000
490,-0.680000,0.500000
491,-0.720000,0.480000
492,-0.760000,0.460000
493,-0.800000,0.440000
494,-0.840000,0.400000
495,-0.880000,0.400000
496,-0.920000,0.380000
497,-0.960000,0.340000
498,-1.000000,0.320000
499,-1.040000,0.300000
500,-1.080000,0.280000
501,-1.100000,0.260000
502,-1.120000,0.240000
503,-1.160000,0.220000
504,-1.200000,0.200000
505,-1.220000,0.160000
506,-1.260000,0.140000
507,-1.300000,0.120000
508,-1.320000,0.080000
509,-1.360000,0.060000
510,-1.380000,0.040000
511,-1.400000,0.020000
512,-1.440000,0.000000
513,-1.460000,-0.020000
514,-1.480000,-0.040000
515,-1.520000,-0.080000
516,-1.540000,-0.100000
517,-1.560000,-0.120000
518,-1.580000,-0.160000
519,-1.600000,-0.180000
520,-1.620000,-0.200000
521,-1.640000,-0.220000
522,-1.660000,-0.240000
523,-1.680000,-0.260000
524,-1.700000,-0.280000
525,-1.700000,-0.320000
526,-1.720000,-0.340000
527,-1.720000,-0.360000
528,-1.740000,-0.360000
529,-1.740000,-0.400000
530,-1.760000,-0.420000
531,-1.760000,-0.440000
532,-1.780000,-0.480000
533,-1.780000,-0.500000
534,-1.780000,-0.520000
535,-1.780000,-0.540000
536,-1.780000,-0.560000
537,-1.780000,-0.580000
538,-1.780000,-0.600000
539,-1.780000,-0.600000
540,-1.780000,-0.620000
541,-1.780000,-0.640000
542,-1.780000,-0.660000
543,-1.760000,-0.680000
544,-1.760000,-0.700000
545,-1.760000,-0.700000
546,-1.740000,-0.720000
547,-1.740000,-0.740000
548,-1.720000,-0.760000
549,-1.700000,-0.780000
550,-1.680000,-0.780000
551,-1.680000,-0.800000
552,-1.680000,-0.820000
553,-1.660000,-0.840000
554,-1.640000,-0.860000
555,-1.620000,-0.860000
556,-1.600000,-0.880000
557,-1.580000,-0.880000
558,-1.560000,-0.900000
559,-1.540000,-0.900000
560,-1.500000,-0.920000
561,-1.480000,-0.920000
562,-1.460000,-0.920000
563,-1.420000,-0.940000
564,-1.400000,-0.940000
565,-1.380000,-0.960000
566,-1.340000,-0.960000
567,-1.320000,-0.960000
568,-1.280000,-0.960000
569,-1.260000,-0.980000
570,-1.220000,-0.980000
571,-1.180000,-0.980000
572,-1.160000,-0.980000
573,-1.120000,-0.980000
574,-1.080000,-0.980000
575,-1.060000,-0.980000
576,-1.020000,-0.980000
577,-0.980000,-0.980000
578,-0.940000,-0.980000
579,-0.900000,-0.980000
580,-0.860000,-0.960000
581,-0.820000,-0.960000
582,-0.780000,-0.960000
583,-0.740000,-0.960000
584,-0.700000,-0.960000
585,-0.660000,-0.940000
586,-0.620000,-0.940000
587,-0.580000,-0.940000
588,-0.540000,-0.920000
589,-0.500000,-0.920000
590,-0.440000,-0.920000
591,-0.400000,-0.900000
592,-0.360000,-0.900000
593,-0.320000,-0.880000
594,-0.260000,-0.880000
595,-0.220000,-0.860000
596,-0.180000,-0.860000
597,-0.140000,-0.840000
598,-0.100000,-0.820000
599,-0.040000,-0.820000
600,0.000000,-0.800000
601,0.040000,-0.780000
602,0.080000,-0.780000
603,0.120000,-0.760000
604,0.180000,-0.740000
605,0.220000,-0.720000
606,0.260000,-0.700000
607,0.300000,-0.680000
608,0.340000,-0.660000
609,0.380000,-0.660000
610,0.420000,-0.640000
611,0.480000,-0.620000
612,0.520000,-0.600000
613,0.560000,-0.580000
614,0.600000,-0.560000
615,0.640000,-0.540000
616,0.680000,-0.520000
617,0.720000,-0.500000
618,0.760000,-0.480000
619,0.800000,-0.440000
620,0.840000,-0.440000
621,0.880000,-0.400000
622,0.920000,-0.380000
623,0.960000,-0.360000
624,1.000000,-0.340000
625,1.040000,-0.320000
626,1.060000,-0.300000
627,1.100000,-0.260000
628,1.140000,-0.240000
629,1.160000,-0.220000
630,1.200000,-0.200000
631,1.220000,-0.180000
632,1.260000,-0.160000
633,1.280000,-0.120000
634,1.320000,-0.100000
635,1.340000,-0.080000
636,1.360000,-0.060000
637,1.400000,-0.040000
638,1.420000,-0.020000
639,1.460000,0.020000
640,1.480000,0.040000
641,1.500000,0.060000
642,1.520000,0.080000
643,1.540000,0.100000
644,1.560000,0.120000
645,1.580000,0.160000
646,1.600000,0.180000
647,1.620000,0.200000
648,1.640000,0.220000
649,1.660000,0.260000
650,1.660000,0.280000
651,1.680000,0.300000
652,1.680000,0.320000
653,1.700000,0.340000
654,1.700000,0.360000
655,1.720000,0.380000
656,1.720000,0.400000
657,1.720000,0.420000
658,1.720000,0.440000
659,1.740000,0.460000
660,1.740000,0.500000
661,1.740000,0.520000
662,1.740000,0.540000
663,1.760000,0.560000
664,1.740000,0.580000
665,1.740000,0.600000
666,1.740000,0.620000
667,1.740000,0.620000
668,1.740000,0.640000
669,1.720000,0.660000
670,1.720000,0.680000
671,1.700000,0.700000
672,1.700000,0.720000
673,1.680000,0.720000
674,1.680000,0.740000
675,1.660000,0.760000
676,1.640000,0.780000
677,1.640000,0.780000
678,1.620000,0.800000
679,1.600000,0.800000
680,1.580000,0.820000
681,1.560000,0.840000
682,1.540000,0.840000
683,1.520000,0.840000
684,1.500000,0.840000
685,1.480000,0.860000
686,1.440000,0.880000
687,1.420000,0.900000
688,1.400000,0.900000
689,1.380000,0.900000
690,1.340000,0.920000
691,1.320000,0.920000
692,1.280000,0.920000
693,1.260000,0.920000
694,1.220000,0.940000
695,1.200000,0.940000
696,1.160000,0.940000
697,1.120000,0.940000
698,1.080000,0.940000
699,1.040000,0.940000
700,1.020000,0.940000
