Record Length,700
Sample Interval,0.000002
Trig Position,10234
Data Interval,0.000020
Vertical Units,V
273,-3.600000,0.080000
274,-3.640000,0.060000
275,-3.640000,0.040000
276,-3.720000,0.040000
277,-3.720000,0.000000
278,-3.760000,-0.020000
279,-3.760000,-0.040000
280,-3.800000,-0.060000
281,-3.800000,-0.080000
282,-3.800000,-0.100000
283,-3.840000,-0.120000
284,-3.840000,-0.120000
285,-3.840000,-0.160000
286,-3.840000,-0.160000
287,-3.840000,-0.180000
288,-3.880000,-0.200000
289,-3.840000,-0.220000
290,-3.840000,-0.240000
291,-3.840000,-0.260000
292,-3.840000,-0.280000
293,-3.800000,-0.300000
294,-3.800000,-0.320000
295,-3.800000,-0.320000
296,-3.760000,-0.340000
297,-3.760000,-0.360000
298,-3.720000,-0.380000
299,-3.680000,-0.400000
300,-3.680000,-0.420000
301,-3.640000,-0.440000
302,-3.600000,-0.440000
303,-3.600000,-0.460000
304,-3.560000,-0.480000
305,-3.480000,-0.500000
306,-3.480000,-0.500000
307,-3.400000,-0.520000
308,-3.360000,-0.540000
309,-3.320000,-0.540000
310,-3.280000,-0.560000
311,-3.200000,-0.580000
312,-3.160000,-0.580000
313,-3.120000,-0.600000
314,-3.080000,-0.600000
315,-3.000000,-0.620000
316,-2.920000,-0.640000
317,-2.840000,-0.640000
318,-2.800000,-0.660000
319,-2.720000,-0.660000
320,-2.680000,-0.680000
321,-2.600000,-0.680000
322,-2.520000,-0.700000
323,-2.440000,-0.700000
324,-2.360000,-0.700000
325,-2.280000,-0.720000
326,-2.200000,-0.720000
327,-2.120000,-0.740000
328,-2.040000,-0.740000
329,-1.960000,-0.740000
330,-1.880000,-0.760000
331,-1.800000,-0.760000
332,-1.680000,-0.760000
333,-1.600000,-0.760000
334,-1.520000,-0.760000
335,-1.440000,-0.780000
336,-1.360000,-0.780000
337,-1.240000,-0.780000
338,-1.160000,-0.780000
339,-1.080000,-0.780000
340,-0.960000,-0.780000
341,-0.880000,-0.780000
342,-0.800000,-0.780000
343,-0.680000,-0.780000
344,-0.600000,-0.780000
345,-0.480000,-0.780000
346,-0.400000,-0.780000
347,-0.280000,-0.760000
348,-0.200000,-0.760000
349,-0.120000,-0.760000
350,0.000000,-0.760000
351,0.080000,-0.760000
352,0.200000,-0.740000
353,0.280000,-0.740000
354,0.360000,-0.740000
355,0.480000,-0.740000
356,0.560000,-0.720000
357,0.680000,-0.720000
358,0.760000,-0.700000
359,0.840000,-0.700000
360,0.960000,-0.680000
361,1.040000,-0.680000
362,1.120000,-0.680000
363,1.240000,-0.660000
364,1.320000,-0.640000
365,1.400000,-0.640000
366,1.520000,-0.620000
367,1.600000,-0.620000
368,1.680000,-0.600000
369,1.760000,-0.600000
370,1.840000,-0.580000
371,1.920000,-0.560000
372,2.000000,-0.540000
373,2.080000,-0.540000
374,2.160000,-0.520000
375,2.240000,-0.520000
376,2.320000,-0.500000
377,2.400000,-0.480000
378,2.480000,-0.460000
379,2.560000,-0.440000
380,2.600000,-0.420000
381,2.680000,-0.420000
382,2.760000,-0.400000
383,2.800000,-0.380000
384,2.880000,-0.360000
385,2.960000,-0.360000
386,3.000000,-0.340000
387,3.080000,-0.320000
388,3.120000,-0.300000
389,3.160000,-0.280000
390,3.240000,-0.260000
391,3.280000,-0.240000
392,3.320000,-0.220000
393,3.360000,-0.200000
394,3.400000,-0.180000
395,3.440000,-0.160000
396,3.480000,-0.140000
397,3.560000,-0.140000
398,3.560000,-0.120000
399,3.600000,-0.100000
400,3.640000,-0.080000
401,3.680000,-0.060000
402,3.680000,-0.040000
403,3.720000,-0.020000
404,3.720000,0.000000
405,3.760000,0.020000
406,3.760000,0.040000
407,3.800000,0.060000
408,3.800000,0.080000
409,3.800000,0.100000
410,3.800000,0.120000
411,3.840000,0.140000
412,3.800000,0.160000
413,3.800000,0.180000
414,3.800000,0.180000
415,3.800000,0.200000
416,3.800000,0.220000
417,3.800000,0.240000
418,3.760000,0.260000
419,3.760000,0.280000
420,3.760000,0.300000
421,3.720000,0.320000
422,3.720000,0.340000
423,3.720000,0.340000
424,3.680000,0.360000
425,3.640000,0.380000
426,3.600000,0.400000
427,3.600000,0.420000
428,3.560000,0.420000
429,3.520000,0.440000
430,3.480000,0.460000
431,3.440000,0.460000
432,3.400000,0.480000
433,3.320000,0.500000
434,3.280000,0.520000
435,3.240000,0.540000
436,3.200000,0.540000
437,3.160000,0.560000
438,3.080000,0.580000
439,3.040000,0.580000
440,2.960000,0.600000
441,2.920000,0.600000
442,2.840000,0.620000
443,2.760000,0.620000
444,2.680000,0.640000
445,2.640000,0.640000
446,2.560000,0.660000
447,2.480000,0.660000
448,2.400000,0.680000
449,2.320000,0.680000
450,2.240000,0.680000
451,2.160000,0.700000
452,2.080000,0.700000
453,2.000000,0.700000
454,1.920000,0.720000
455,1.840000,0.720000
456,1.760000,0.720000
457,1.680000,0.720000
458,1.600000,0.720000
459,1.520000,0.740000
460,1.400000,0.740000
461,1.320000,0.740000
462,1.200000,0.740000
463,1.120000,0.740000
464,1.040000,0.740000
465,0.960000,0.760000
466,0.840000,0.740000
467,0.760000,0.740000
468,0.680000,0.740000
469,0.560000,0.740000
470,0.480000,0.740000
471,0.360000,0.740000
472,0.280000,0.740000
473,0.200000,0.740000
474,0.080000,0.740000
475,0.000000,0.720000
476,-0.120000,0.720000
477,-0.200000,0.720000
478,-0.320000,0.700000
479,-0.400000,0.700000
480,-0.480000,0.700000
481,-0.600000,0.700000
482,-0.680000,0.680000
483,-0.760000,0.680000
484,-0.880000,0.660000
485,-0.960000,0.660000
486,-1.080000,0.640000
487,-1.160000,0.640000
488,-1.240000,0.640000
489,-1.360000,0.620000
490,-1.440000,0.600000
491,-1.520000,0.600000
492,-1.600000,0.580000
493,-1.680000,0.580000
494,-1.800000,0.560000
495,-1.880000,0.540000
496,-1.960000,0.540000
497,-2.040000,0.520000
498,-2.120000,0.520000
499,-2.200000,0.500000
500,-2.280000,0.480000
501,-2.360000,0.460000
502,-2.440000,0.440000
503,-2.520000,0.420000
504,-2.560000,0.420000
505,-2.640000,0.400000
506,-2.720000,0.380000
507,-2.760000,0.380000
508,-2.840000,0.360000
509,-2.920000,0.340000
510,-2.960000,0.320000
511,-3.040000,0.300000
512,-3.120000,0.280000
513,-3.160000,0.260000
514,-3.200000,0.240000
515,-3.280000,0.220000
516,-3.320000,0.220000
517,-3.360000,0.180000
518,-3.400000,0.180000
519,-3.480000,0.160000
520,-3.480000,0.140000
521,-3.520000,0.120000
522,-3.560000,0.100000
523,-3.600000,0.080000
524,-3.640000,0.060000
525,-3.680000,0.040000
526,-3.680000,0.020000
527,-3.720000,0.020000
528,-3.760000,-0.020000
529,-3.760000,-0.040000
530,-3.800000,-0.060000
531,-3.800000,-0.080000
532,-3.800000,-0.080000
533,-3.840000,-0.120000
534,-3.840000,-0.140000
535,-3.840000,-0.140000
536,-3.840000,-0.160000
537,-3.840000,-0.180000
538,-3.880000,-0.200000
539,-3.840000,-0.220000
540,-3.840000,-0.240000
541,-3.840000,-0.260000
542,-3.840000,-0.280000
543,-3.800000,-0.300000
544,-3.800000,-0.320000
545,-3.800000,-0.320000
546,-3.760000,-0.340000
547,-3.760000,-0.360000
548,-3.720000,-0.380000
549,-3.680000,-0.400000
550,-3.680000,-0.420000
551,-3.640000,-0.420000
552,-3.600000,-0.440000
553,-3.600000,-0.460000
554,-3.560000,-0.480000
555,-3.520000,-0.500000
556,-3.480000,-0.500000
557,-3.400000,-0.520000
558,-3.360000,-0.520000
559,-3.320000,-0.540000
560,-3.280000,-0.560000
561,-3.200000,-0.580000
562,-3.160000,-0.580000
563,-3.120000,-0.600000
564,-3.040000,-0.620000
565,-3.000000,-0.620000
566,-2.920000,-0.640000
567,-2.880000,-0.660000
568,-2.800000,-0.660000
569,-2.720000,-0.680000
570,-2.680000,-0.680000
571,-2.600000,-0.680000
572,-2.520000,-0.700000
573,-2.440000,-0.700000
574,-2.360000,-0.700000
575,-2.280000,-0.720000
576,-2.200000,-0.720000
577,-2.120000,-0.740000
578,-2.040000,-0.740000
579,-1.960000,-0.740000
580,-1.880000,-0.740000
581,-1.800000,-0.760000
582,-1.720000,-0.760000
583,-1.600000,-0.760000
584,-1.520000,-0.760000
585,-1.440000,-0.780000
586,-1.320000,-0.780000
587,-1.240000,-0.780000
588,-1.160000,-0.780000
589,-1.080000,-0.780000
590,-0.960000,-0.780000
591,-0.880000,-0.780000
592,-0.760000,-0.780000
593,-0.680000,-0.780000
594,-0.560000,-0.780000
595,-0.480000,-0.780000
596,-0.400000,-0.780000
597,-0.280000,-0.780000
598,-0.200000,-0.760000
599,-0.120000,-0.760000
600,0.000000,-0.760000
601,0.080000,-0.760000
602,0.200000,-0.740000
603,0.280000,-0.740000
604,0.360000,-0.740000
605,0.480000,-0.740000
606,0.560000,-0.720000
607,0.680000,-0.720000
608,0.760000,-0.700000
609,0.840000,-0.700000
610,0.960000,-0.680000
611,1.040000,-0.680000
612,1.120000,-0.680000
613,1.240000,-0.660000
614,1.320000,-0.660000
615,1.400000,-0.640000
616,1.480000,-0.620000
617,1.600000,-0.620000
618,1.680000,-0.620000
619,1.760000,-0.600000
620,1.840000,-0.580000
621,1.920000,-0.580000
622,2.000000,-0.560000
623,2.080000,-0.540000
624,2.160000,-0.520000
625,2.240000,-0.500000
626,2.320000,-0.500000
627,2.400000,-0.480000
628,2.480000,-0.460000
629,2.560000,-0.440000
630,2.600000,-0.440000
631,2.680000,-0.420000
632,2.720000,-0.400000
633,2.800000,-0.380000
634,2.880000,-0.360000
635,2.960000,-0.360000
636,3.000000,-0.340000
637,3.080000,-0.320000
638,3.120000,-0.300000
639,3.160000,-0.280000
640,3.200000,-0.260000
641,3.280000,-0.240000
642,3.320000,-0.220000
643,3.360000,-0.200000
644,3.400000,-0.180000
645,3.480000,-0.180000
646,3.480000,-0.160000
647,3.560000,-0.140000
648,3.560000,-0.120000
649,3.600000,-0.100000
650,3.640000,-0.080000
651,3.640000,-0.060000
652,3.680000,-0.040000
653,3.720000,-0.020000
654,3.720000,0.000000
655,3.760000,0.020000
656,3.760000,0.040000
657,3.800000,0.060000
658,3.800000,0.080000
659,3.800000,0.100000
660,3.800000,0.120000
661,3.840000,0.140000
662,3.800000,0.160000
663,3.840000,0.180000
664,3.800000,0.180000
665,3.840000,0.200000
666,3.800000,0.220000
667,3.800000,0.240000
668,3.800000,0.260000
669,3.760000,0.280000
670,3.760000,0.300000
671,3.720000,0.320000
672,3.720000,0.340000
673,3.720000,0.340000
674,3.680000,0.360000
675,3.640000,0.380000
676,3.600000,0.400000
677,3.560000,0.400000
678,3.560000,0.420000
679,3.520000,0.440000
680,3.480000,0.460000
681,3.440000,0.480000
682,3.400000,0.500000
683,3.320000,0.500000
684,3.280000,0.520000
685,3.240000,0.540000
686,3.160000,0.540000
687,3.120000,0.540000
688,3.080000,0.560000
689,3.040000,0.580000
690,2.960000,0.600000
691,2.920000,0.600000
692,2.840000,0.620000
693,2.760000,0.620000
694,2.680000,0.640000
695,2.640000,0.660000
696,2.560000,0.660000
697,2.480000,0.660000
698,2.400000,0.660000
699,2.320000,0.680000
700,2.240000,0.680000
