Record Length,700
Sample Interval,0.000016
Trig Position,10211
Data Interval,0.000400
Vertical Units,V
158,4.240000,0.080000
159,4.240000,0.100000
160,4.240000,0.120000
161,4.240000,0.120000
162,4.320000,0.140000
163,4.240000,0.160000
164,4.320000,0.180000
165,4.320000,0.180000
166,4.240000,0.200000
167,4.320000,0.220000
168,4.240000,0.220000
169,4.240000,0.240000
170,4.240000,0.240000
171,4.240000,0.260000
172,4.240000,0.280000
173,4.160000,0.280000
174,4.160000,0.300000
175,4.160000,0.320000
176,4.080000,0.320000
177,4.080000,0.340000
178,4.080000,0.340000
179,4.000000,0.360000
180,3.920000,0.360000
181,3.920000,0.380000
182,3.840000,0.400000
183,3.840000,0.400000
184,3.760000,0.400000
185,3.680000,0.420000
186,3.680000,0.420000
187,3.600000,0.440000
188,3.520000,0.440000
189,3.440000,0.460000
190,3.360000,0.460000
191,3.280000,0.460000
192,3.280000,0.480000
193,3.200000,0.500000
194,3.040000,0.500000
195,2.960000,0.500000
196,2.960000,0.500000
197,2.800000,0.500000
198,2.720000,0.520000
199,2.640000,0.540000
200,2.560000,0.540000
201,2.400000,0.540000
202,2.320000,0.560000
203,2.240000,0.560000
204,2.160000,0.540000
205,2.080000,0.560000
206,1.920000,0.560000
207,1.840000,0.560000
208,1.680000,0.560000
209,1.600000,0.580000
210,1.520000,0.580000
211,1.440000,0.580000
212,1.280000,0.580000
213,1.200000,0.580000
214,1.120000,0.600000
215,0.960000,0.600000
216,0.880000,0.600000
217,0.720000,0.600000
218,0.640000,0.600000
219,0.560000,0.580000
220,0.400000,0.580000
221,0.320000,0.580000
222,0.160000,0.580000
223,0.080000,0.580000
224,-0.080000,0.580000
225,-0.160000,0.580000
226,-0.240000,0.580000
227,-0.400000,0.560000
228,-0.480000,0.560000
229,-0.560000,0.560000
230,-0.720000,0.560000
231,-0.800000,0.540000
232,-0.880000,0.540000
233,-1.040000,0.540000
234,-1.120000,0.520000
235,-1.200000,0.520000
236,-1.280000,0.520000
237,-1.440000,0.500000
238,-1.520000,0.480000
239,-1.600000,0.480000
240,-1.680000,0.460000
241,-1.840000,0.460000
242,-1.920000,0.440000
243,-2.000000,0.440000
244,-2.080000,0.420000
245,-2.160000,0.420000
246,-2.240000,0.400000
247,-2.320000,0.380000
248,-2.400000,0.380000
249,-2.480000,0.380000
250,-2.560000,0.360000
251,-2.640000,0.340000
252,-2.720000,0.340000
253,-2.880000,0.300000
254,-2.960000,0.300000
255,-3.040000,0.280000
256,-3.120000,0.280000
257,-3.200000,0.280000
258,-3.280000,0.260000
259,-3.280000,0.240000
260,-3.360000,0.220000
261,-3.440000,0.200000
262,-3.520000,0.200000
263,-3.600000,0.180000
264,-3.680000,0.180000
265,-3.680000,0.140000
266,-3.760000,0.140000
267,-3.840000,0.120000
268,-3.840000,0.120000
269,-3.920000,0.100000
270,-4.000000,0.080000
271,-4.080000,0.080000
272,-4.080000,0.060000
273,-4.160000,0.040000
274,-4.160000,0.020000
275,-4.160000,0.020000
276,-4.240000,0.000000
277,-4.240000,-0.020000
278,-4.320000,-0.040000
279,-4.320000,-0.040000
280,-4.320000,-0.060000
281,-4.320000,-0.080000
282,-4.400000,-0.080000
283,-4.400000,-0.100000
284,-4.480000,-0.120000
285,-4.400000,-0.140000
286,-4.480000,-0.140000
287,-4.400000,-0.140000
288,-4.480000,-0.160000
289,-4.480000,-0.180000
290,-4.480000,-0.200000
291,-4.480000,-0.200000
292,-4.480000,-0.220000
293,-4.480000,-0.240000
294,-4.400000,-0.240000
295,-4.400000,-0.260000
296,-4.400000,-0.260000
297,-4.400000,-0.280000
298,-4.320000,-0.300000
299,-4.320000,-0.300000
300,-4.320000,-0.320000
301,-4.240000,-0.340000
302,-4.240000,-0.340000
303,-4.160000,-0.360000
304,-4.160000,-0.360000
305,-4.080000,-0.380000
306,-4.080000,-0.380000
307,-4.000000,-0.400000
308,-3.920000,-0.400000
309,-3.920000,-0.420000
310,-3.840000,-0.420000
311,-3.840000,-0.440000
312,-3.760000,-0.460000
313,-3.680000,-0.460000
314,-3.600000,-0.460000
315,-3.520000,-0.480000
316,-3.440000,-0.480000
317,-3.360000,-0.500000
318,-3.280000,-0.500000
319,-3.200000,-0.520000
320,-3.120000,-0.520000
321,-3.040000,-0.520000
322,-2.960000,-0.540000
323,-2.880000,-0.540000
324,-2.720000,-0.560000
325,-2.640000,-0.560000
326,-2.560000,-0.560000
327,-2.480000,-0.580000
328,-2.400000,-0.580000
329,-2.240000,-0.580000
330,-2.160000,-0.580000
331,-2.080000,-0.580000
332,-1.920000,-0.600000
333,-1.840000,-0.600000
334,-1.760000,-0.600000
335,-1.600000,-0.600000
336,-1.520000,-0.600000
337,-1.440000,-0.600000
338,-1.280000,-0.620000
339,-1.200000,-0.620000
340,-1.120000,-0.620000
341,-0.960000,-0.620000
342,-0.880000,-0.620000
343,-0.800000,-0.620000
344,-0.640000,-0.600000
345,-0.560000,-0.620000
346,-0.400000,-0.600000
347,-0.320000,-0.620000
348,-0.240000,-0.620000
349,-0.080000,-0.620000
350,0.000000,-0.600000
351,0.160000,-0.600000
352,0.240000,-0.580000
353,0.320000,-0.580000
354,0.400000,-0.580000
355,0.560000,-0.580000
356,0.640000,-0.560000
357,0.800000,-0.560000
358,0.880000,-0.540000
359,0.960000,-0.540000
360,1.120000,-0.540000
361,1.120000,-0.520000
362,1.280000,-0.500000
363,1.360000,-0.500000
364,1.440000,-0.500000
365,1.520000,-0.480000
366,1.680000,-0.480000
367,1.760000,-0.460000
368,1.840000,-0.460000
369,1.920000,-0.440000
370,2.000000,-0.420000
371,2.080000,-0.400000
372,2.240000,-0.400000
373,2.240000,-0.380000
374,2.400000,-0.380000
375,2.480000,-0.360000
376,2.560000,-0.360000
377,2.640000,-0.340000
378,2.720000,-0.320000
379,2.800000,-0.320000
380,2.880000,-0.300000
381,2.960000,-0.300000
382,3.040000,-0.280000
383,3.120000,-0.260000
384,3.200000,-0.240000
385,3.200000,-0.240000
386,3.280000,-0.220000
387,3.360000,-0.200000
388,3.440000,-0.200000
389,3.520000,-0.180000
390,3.520000,-0.160000
391,3.600000,-0.160000
392,3.680000,-0.140000
393,3.680000,-0.120000
394,3.760000,-0.120000
395,3.840000,-0.100000
396,3.840000,-0.080000
397,3.920000,-0.080000
398,3.920000,-0.060000
399,4.000000,-0.040000
400,4.080000,-0.020000
401,4.080000,-0.020000
402,4.080000,0.000000
403,4.160000,0.020000
404,4.160000,0.040000
405,4.160000,0.040000
406,4.160000,0.060000
407,4.240000,0.080000
408,4.240000,0.080000
409,4.240000,0.100000
410,4.240000,0.120000
411,4.240000,0.140000
412,4.240000,0.140000
413,4.240000,0.160000
414,4.240000,0.180000
415,4.320000,0.180000
416,4.320000,0.180000
417,4.240000,0.220000
418,4.320000,0.220000
419,4.240000,0.240000
420,4.240000,0.240000
421,4.240000,0.260000
422,4.240000,0.280000
423,4.160000,0.280000
424,4.160000,0.300000
425,4.160000,0.320000
426,4.080000,0.320000
427,4.080000,0.320000
428,4.080000,0.340000
429,4.000000,0.360000
430,3.920000,0.380000
431,3.920000,0.380000
432,3.840000,0.380000
433,3.840000,0.400000
434,3.760000,0.400000
435,3.680000,0.420000
436,3.680000,0.420000
437,3.600000,0.440000
438,3.520000,0.440000
439,3.440000,0.460000
440,3.360000,0.460000
441,3.280000,0.460000
442,3.200000,0.480000
443,3.200000,0.500000
444,3.120000,0.500000
445,3.040000,0.500000
446,2.880000,0.500000
447,2.800000,0.520000
448,2.720000,0.520000
449,2.640000,0.540000
450,2.560000,0.540000
451,2.480000,0.540000
452,2.320000,0.540000
453,2.240000,0.560000
454,2.160000,0.560000
455,2.080000,0.560000
456,1.920000,0.560000
457,1.840000,0.560000
458,1.760000,0.580000
459,1.600000,0.580000
460,1.520000,0.580000
461,1.440000,0.580000
462,1.360000,0.580000
463,1.200000,0.580000
464,1.040000,0.580000
465,0.960000,0.580000
466,0.880000,0.600000
467,0.720000,0.600000
468,0.640000,0.600000
469,0.480000,0.600000
470,0.400000,0.580000
471,0.320000,0.580000
472,0.160000,0.580000
473,0.080000,0.580000
474,-0.080000,0.580000
475,-0.160000,0.580000
476,-0.240000,0.580000
477,-0.400000,0.560000
478,-0.480000,0.560000
479,-0.640000,0.560000
480,-0.720000,0.540000
481,-0.800000,0.540000
482,-0.880000,0.540000
483,-1.040000,0.520000
484,-1.120000,0.520000
485,-1.200000,0.520000
486,-1.280000,0.500000
487,-1.440000,0.500000
488,-1.520000,0.480000
489,-1.600000,0.480000
490,-1.680000,0.460000
491,-1.840000,0.460000
492,-1.920000,0.440000
493,-2.000000,0.440000
494,-2.080000,0.420000
495,-2.160000,0.420000
496,-2.240000,0.400000
497,-2.320000,0.400000
498,-2.400000,0.380000
499,-2.560000,0.360000
500,-2.560000,0.360000
501,-2.640000,0.340000
502,-2.720000,0.320000
503,-2.880000,0.320000
504,-2.880000,0.300000
505,-3.040000,0.300000
506,-3.120000,0.280000
507,-3.200000,0.260000
508,-3.280000,0.240000
509,-3.280000,0.240000
510,-3.360000,0.220000
511,-3.440000,0.200000
512,-3.520000,0.200000
513,-3.600000,0.180000
514,-3.680000,0.160000
515,-3.680000,0.160000
516,-3.760000,0.140000
517,-3.840000,0.140000
518,-3.840000,0.120000
519,-3.920000,0.100000
520,-4.000000,0.080000
521,-4.000000,0.080000
522,-4.080000,0.060000
523,-4.080000,0.040000
524,-4.160000,0.040000
525,-4.240000,0.020000
526,-4.240000,0.000000
527,-4.240000,-0.020000
528,-4.320000,-0.040000
529,-4.320000,-0.040000
530,-4.320000,-0.060000
531,-4.400000,-0.080000
532,-4.400000,-0.100000
533,-4.400000,-0.100000
534,-4.400000,-0.120000
535,-4.480000,-0.120000
536,-4.400000,-0.140000
537,-4.480000,-0.160000
538,-4.480000,-0.180000
539,-4.480000,-0.180000
540,-4.400000,-0.200000
541,-4.400000,-0.200000
542,-4.480000,-0.220000
543,-4.400000,-0.240000
544,-4.400000,-0.240000
545,-4.400000,-0.260000
546,-4.400000,-0.280000
547,-4.320000,-0.280000
548,-4.320000,-0.300000
549,-4.320000,-0.320000
550,-4.320000,-0.320000
551,-4.240000,-0.340000
552,-4.240000,-0.340000
553,-4.160000,-0.360000
554,-4.160000,-0.360000
555,-4.080000,-0.380000
556,-4.080000,-0.380000
557,-4.000000,-0.400000
558,-3.920000,-0.400000
559,-3.920000,-0.420000
560,-3.840000,-0.420000
561,-3.760000,-0.440000
562,-3.760000,-0.440000
563,-3.680000,-0.460000
564,-3.600000,-0.460000
565,-3.520000,-0.480000
566,-3.440000,-0.480000
567,-3.360000,-0.500000
568,-3.280000,-0.500000
569,-3.200000,-0.520000
570,-3.120000,-0.520000
571,-3.040000,-0.540000
572,-2.960000,-0.540000
573,-2.880000,-0.540000
574,-2.720000,-0.560000
575,-2.640000,-0.560000
576,-2.560000,-0.560000
577,-2.480000,-0.580000
578,-2.400000,-0.580000
579,-2.240000,-0.580000
580,-2.160000,-0.580000
581,-2.080000,-0.580000
582,-1.920000,-0.600000
583,-1.840000,-0.600000
584,-1.760000,-0.600000
585,-1.600000,-0.600000
586,-1.520000,-0.620000
587,-1.440000,-0.620000
588,-1.280000,-0.620000
589,-1.200000,-0.620000
590,-1.120000,-0.620000
591,-0.960000,-0.620000
592,-0.880000,-0.620000
593,-0.720000,-0.620000
594,-0.640000,-0.620000
595,-0.560000,-0.620000
596,-0.400000,-0.620000
597,-0.320000,-0.600000
598,-0.160000,-0.600000
599,-0.080000,-0.600000
600,0.000000,-0.600000
601,0.160000,-0.600000
602,0.240000,-0.580000
603,0.320000,-0.580000
604,0.400000,-0.580000
605,0.560000,-0.580000
606,0.640000,-0.560000
607,0.720000,-0.560000
608,0.880000,-0.540000
609,0.960000,-0.540000
610,1.120000,-0.520000
611,1.200000,-0.540000
612,1.280000,-0.520000
613,1.360000,-0.500000
614,1.440000,-0.500000
615,1.520000,-0.480000
616,1.680000,-0.460000
617,1.760000,-0.460000
618,1.840000,-0.440000
619,1.920000,-0.440000
620,2.000000,-0.420000
621,2.080000,-0.420000
622,2.160000,-0.400000
623,2.240000,-0.380000
624,2.400000,-0.380000
625,2.400000,-0.360000
626,2.480000,-0.360000
627,2.640000,-0.340000
628,2.720000,-0.320000
629,2.800000,-0.320000
630,2.880000,-0.300000
631,2.960000,-0.280000
632,3.040000,-0.280000
633,3.120000,-0.260000
634,3.120000,-0.240000
635,3.200000,-0.240000
636,3.280000,-0.220000
637,3.360000,-0.200000
638,3.440000,-0.200000
639,3.520000,-0.180000
640,3.520000,-0.160000
641,3.600000,-0.140000
642,3.680000,-0.140000
643,3.680000,-0.120000
644,3.760000,-0.120000
645,3.840000,-0.100000
646,3.840000,-0.080000
647,3.920000,-0.060000
648,3.920000,-0.060000
649,4.000000,-0.040000
650,4.000000,-0.040000
651,4.080000,0.000000
652,4.080000,0.000000
653,4.160000,0.020000
654,4.160000,0.020000
655,4.160000,0.040000
656,4.240000,0.080000
657,4.240000,0.060000
658,4.240000,0.100000
659,4.240000,0.100000
660,4.240000,0.120000
661,4.320000,0.140000
662,4.320000,0.140000
663,4.320000,0.160000
664,4.320000,0.160000
665,4.240000,0.180000
666,4.320000,0.200000
667,4.240000,0.200000
668,4.240000,0.220000
669,4.240000,0.240000
670,4.240000,0.240000
671,4.240000,0.260000
672,4.240000,0.260000
673,4.160000,0.280000
674,4.160000,0.280000
675,4.160000,0.320000
676,4.080000,0.320000
677,4.080000,0.340000
678,4.000000,0.340000
679,4.000000,0.360000
680,3.920000,0.360000
681,3.920000,0.380000
682,3.920000,0.380000
683,3.840000,0.400000
684,3.760000,0.420000
685,3.680000,0.420000
686,3.600000,0.420000
687,3.600000,0.440000
688,3.520000,0.440000
689,3.440000,0.440000
690,3.360000,0.460000
691,3.280000,0.460000
692,3.280000,0.480000
693,3.200000,0.500000
694,3.120000,0.500000
695,3.040000,0.500000
696,2.960000,0.520000
697,2.800000,0.520000
698,2.720000,0.520000
699,2.640000,0.540000
700,2.560000,0.540000
