Record Length,700
Sample Interval,0.000080
Trig Position,10236
Data Interval,0.001000
Vertical Units,V
271,2.240000,0.160000
272,2.280000,0.220000
273,2.280000,0.260000
274,2.320000,0.320000
275,2.360000,0.360000
276,2.360000,0.420000
277,2.400000,0.460000
278,2.360000,0.500000
279,2.320000,0.560000
280,2.320000,0.580000
281,2.240000,0.620000
282,2.200000,0.660000
283,2.160000,0.680000
284,2.080000,0.720000
285,1.960000,0.640000
286,1.920000,0.800000
287,1.760000,0.780000
288,1.680000,0.780000
289,1.560000,0.840000
290,1.440000,0.860000
291,1.280000,0.860000
292,1.200000,0.880000
293,1.040000,0.860000
294,0.880000,0.860000
295,0.720000,0.860000
296,0.640000,0.860000
297,0.440000,0.840000
298,0.320000,0.820000
299,0.160000,0.800000
300,0.040000,0.760000
301,-0.120000,0.740000
302,-0.240000,0.720000
303,-0.360000,0.680000
304,-0.520000,0.640000
305,-0.680000,0.580000
306,-0.760000,0.560000
307,-0.920000,0.520000
308,-1.080000,0.440000
309,-1.160000,0.420000
310,-1.240000,0.380000
311,-1.400000,0.320000
312,-1.520000,0.260000
313,-1.640000,0.200000
314,-1.720000,0.160000
315,-1.840000,0.100000
316,-1.960000,0.060000
317,-2.000000,0.000000
318,-2.080000,-0.060000
319,-2.160000,-0.120000
320,-2.200000,-0.160000
321,-2.280000,-0.220000
322,-2.320000,-0.260000
323,-2.320000,-0.320000
324,-2.400000,-0.360000
325,-2.440000,-0.420000
326,-2.400000,-0.460000
327,-2.400000,-0.500000
328,-2.440000,-0.580000
329,-2.360000,-0.600000
330,-2.360000,-0.620000
331,-2.320000,-0.660000
332,-2.240000,-0.700000
333,-2.200000,-0.720000
334,-2.160000,-0.760000
335,-2.040000,-0.780000
336,-1.960000,-0.800000
337,-1.880000,-0.840000
338,-1.760000,-0.860000
339,-1.640000,-0.860000
340,-1.560000,-0.880000
341,-1.400000,-0.880000
342,-1.240000,-0.900000
343,-1.160000,-0.880000
344,-1.000000,-0.900000
345,-0.880000,-0.960000
346,-0.680000,-0.880000
347,-0.560000,-0.860000
348,-0.480000,-0.920000
349,-0.280000,-0.840000
350,-0.120000,-0.800000
351,0.000000,-0.780000
352,0.160000,-0.740000
353,0.280000,-0.700000
354,0.400000,-0.680000
355,0.560000,-0.640000
356,0.680000,-0.600000
357,0.800000,-0.560000
358,0.960000,-0.520000
359,1.080000,-0.460000
360,1.200000,-0.400000
361,1.320000,-0.360000
362,1.400000,-0.300000
363,1.520000,-0.260000
364,1.640000,-0.200000
365,1.680000,-0.280000
366,1.840000,-0.100000
367,1.920000,-0.040000
368,1.960000,-0.040000
369,2.120000,0.060000
370,2.160000,0.120000
371,2.200000,0.160000
372,2.280000,0.200000
373,2.320000,0.260000
374,2.360000,0.320000
375,2.360000,0.380000
376,2.400000,0.420000
377,2.360000,0.460000
378,2.360000,0.500000
379,2.320000,0.540000
380,2.280000,0.580000
381,2.280000,0.620000
382,2.200000,0.660000
383,2.160000,0.700000
384,2.080000,0.720000
385,1.960000,0.660000
386,1.920000,0.780000
387,1.800000,0.800000
388,1.680000,0.780000
389,1.560000,0.840000
390,1.440000,0.860000
391,1.280000,0.860000
392,1.160000,0.860000
393,1.040000,0.880000
394,0.880000,0.880000
395,0.720000,0.860000
396,0.640000,0.860000
397,0.440000,0.840000
398,0.280000,0.820000
399,0.160000,0.800000
400,0.040000,0.780000
401,-0.120000,0.740000
402,-0.240000,0.720000
403,-0.360000,0.660000
404,-0.560000,0.640000
405,-0.640000,0.580000
406,-0.760000,0.560000
407,-0.920000,0.500000
408,-1.040000,0.420000
409,-1.160000,0.420000
410,-1.280000,0.360000
411,-1.400000,0.320000
412,-1.520000,0.260000
413,-1.640000,0.220000
414,-1.720000,0.140000
415,-1.840000,0.100000
416,-1.920000,0.060000
417,-2.000000,0.000000
418,-2.080000,-0.060000
419,-2.120000,-0.120000
420,-2.200000,-0.160000
421,-2.280000,-0.200000
422,-2.280000,-0.260000
423,-2.360000,-0.320000
424,-2.400000,-0.380000
425,-2.400000,-0.420000
426,-2.400000,-0.460000
427,-2.440000,-0.560000
428,-2.400000,-0.560000
429,-2.400000,-0.580000
430,-2.360000,-0.620000
431,-2.320000,-0.660000
432,-2.240000,-0.700000
433,-2.240000,-0.740000
434,-2.120000,-0.780000
435,-2.040000,-0.800000
436,-1.960000,-0.800000
437,-1.880000,-0.840000
438,-1.760000,-0.840000
439,-1.680000,-0.860000
440,-1.520000,-0.880000
441,-1.400000,-0.880000
442,-1.240000,-0.880000
443,-1.160000,-0.880000
444,-1.000000,-0.920000
445,-0.880000,-0.880000
446,-0.720000,-0.880000
447,-0.600000,-0.920000
448,-0.440000,-0.860000
449,-0.280000,-0.840000
450,-0.120000,-0.820000
451,0.000000,-0.780000
452,0.160000,-0.760000
453,0.280000,-0.720000
454,0.400000,-0.680000
455,0.560000,-0.640000
456,0.680000,-0.600000
457,0.800000,-0.560000
458,0.960000,-0.500000
459,1.080000,-0.460000
460,1.200000,-0.420000
461,1.320000,-0.360000
462,1.440000,-0.320000
463,1.520000,-0.280000
464,1.640000,-0.220000
465,1.720000,-0.160000
466,1.840000,-0.140000
467,1.960000,-0.060000
468,2.000000,0.020000
469,2.080000,0.060000
470,2.160000,0.120000
471,2.200000,0.160000
472,2.280000,0.220000
473,2.280000,0.260000
474,2.360000,0.320000
475,2.400000,0.360000
476,2.360000,0.420000
477,2.400000,0.460000
478,2.360000,0.500000
479,2.320000,0.540000
480,2.320000,0.580000
481,2.280000,0.620000
482,2.200000,0.640000
483,2.120000,0.640000
484,2.080000,0.720000
485,1.960000,0.760000
486,1.880000,0.720000
487,1.800000,0.800000
488,1.680000,0.820000
489,1.560000,0.840000
490,1.440000,0.860000
491,1.280000,0.860000
492,1.160000,0.860000
493,1.040000,0.860000
494,0.880000,0.880000
495,0.720000,0.860000
496,0.600000,0.860000
497,0.440000,0.840000
498,0.320000,0.820000
499,0.160000,0.780000
500,0.000000,0.760000
501,-0.120000,0.740000
502,-0.240000,0.700000
503,-0.400000,0.580000
504,-0.520000,0.640000
505,-0.680000,0.520000
506,-0.760000,0.560000
507,-0.920000,0.500000
508,-1.040000,0.460000
509,-1.160000,0.400000
510,-1.280000,0.360000
511,-1.400000,0.320000
512,-1.520000,0.260000
513,-1.640000,0.200000
514,-1.720000,0.160000
515,-1.840000,0.100000
516,-1.920000,0.060000
517,-2.000000,0.000000
518,-2.080000,-0.060000
519,-2.160000,-0.120000
520,-2.200000,-0.160000
521,-2.280000,-0.200000
522,-2.320000,-0.260000
523,-2.360000,-0.320000
524,-2.360000,-0.360000
525,-2.400000,-0.460000
526,-2.400000,-0.460000
527,-2.400000,-0.500000
528,-2.400000,-0.560000
529,-2.360000,-0.600000
530,-2.360000,-0.620000
531,-2.320000,-0.680000
532,-2.240000,-0.700000
533,-2.200000,-0.720000
534,-2.120000,-0.760000
535,-2.080000,-0.800000
536,-2.000000,-0.820000
537,-1.880000,-0.840000
538,-1.800000,-0.860000
539,-1.680000,-0.860000
540,-1.520000,-0.880000
541,-1.400000,-0.900000
542,-1.280000,-0.900000
543,-1.120000,-0.900000
544,-1.000000,-0.900000
545,-0.840000,-0.920000
546,-0.680000,-0.880000
547,-0.560000,-0.860000
548,-0.400000,-0.840000
549,-0.280000,-0.840000
550,-0.120000,-0.820000
551,0.000000,-0.780000
552,0.160000,-0.760000
553,0.240000,-0.720000
554,0.400000,-0.680000
555,0.560000,-0.640000
556,0.680000,-0.600000
557,0.800000,-0.560000
558,0.920000,-0.520000
559,1.080000,-0.460000
560,1.200000,-0.420000
561,1.320000,-0.360000
562,1.400000,-0.420000
563,1.560000,-0.280000
564,1.640000,-0.200000
565,1.720000,-0.200000
566,1.840000,-0.100000
567,1.960000,-0.060000
568,2.000000,0.020000
569,2.080000,0.060000
570,2.160000,0.120000
571,2.200000,0.160000
572,2.240000,0.200000
573,2.280000,0.260000
574,2.320000,0.300000
575,2.360000,0.360000
576,2.360000,0.420000
577,2.360000,0.460000
578,2.360000,0.500000
579,2.360000,0.560000
580,2.320000,0.580000
581,2.280000,0.620000
582,2.160000,0.640000
583,2.160000,0.680000
584,2.080000,0.720000
585,1.960000,0.700000
586,1.880000,0.780000
587,1.800000,0.800000
588,1.680000,0.820000
589,1.560000,0.840000
590,1.440000,0.860000
591,1.280000,0.860000
592,1.160000,0.880000
593,1.040000,0.880000
594,0.920000,0.860000
595,0.720000,0.860000
596,0.600000,0.860000
597,0.480000,0.840000
598,0.320000,0.820000
599,0.200000,0.800000
600,0.040000,0.780000
601,-0.120000,0.760000
602,-0.280000,0.680000
603,-0.400000,0.680000
604,-0.480000,0.620000
605,-0.680000,0.540000
606,-0.760000,0.540000
607,-0.920000,0.500000
608,-1.040000,0.460000
609,-1.160000,0.420000
610,-1.280000,0.360000
611,-1.400000,0.320000
612,-1.480000,0.260000
613,-1.600000,0.200000
614,-1.720000,0.160000
615,-1.800000,0.100000
616,-1.920000,0.060000
617,-2.000000,0.000000
618,-2.080000,-0.060000
619,-2.160000,-0.120000
620,-2.240000,-0.160000
621,-2.280000,-0.220000
622,-2.360000,-0.340000
623,-2.360000,-0.320000
624,-2.360000,-0.360000
625,-2.440000,-0.440000
626,-2.400000,-0.460000
627,-2.440000,-0.500000
628,-2.400000,-0.540000
629,-2.360000,-0.600000
630,-2.360000,-0.620000
631,-2.280000,-0.660000
632,-2.240000,-0.700000
633,-2.200000,-0.720000
634,-2.120000,-0.760000
635,-2.080000,-0.800000
636,-1.960000,-0.820000
637,-1.880000,-0.840000
638,-1.760000,-0.840000
639,-1.680000,-0.860000
640,-1.560000,-0.880000
641,-1.400000,-0.880000
642,-1.280000,-0.980000
643,-1.120000,-0.900000
644,-1.000000,-0.900000
645,-0.880000,-0.940000
646,-0.680000,-0.880000
647,-0.600000,-0.860000
648,-0.440000,-0.860000
649,-0.280000,-0.840000
650,-0.160000,-0.800000
651,0.000000,-0.780000
652,0.160000,-0.760000
653,0.240000,-0.720000
654,0.400000,-0.680000
655,0.560000,-0.660000
656,0.680000,-0.600000
657,0.800000,-0.560000
658,0.920000,-0.500000
659,1.080000,-0.460000
660,1.160000,-0.400000
661,1.280000,-0.360000
662,1.320000,-0.440000
663,1.520000,-0.260000
664,1.640000,-0.240000
665,1.720000,-0.160000
666,1.840000,-0.120000
667,1.920000,-0.060000
668,2.040000,0.000000
669,2.080000,0.060000
670,2.160000,0.120000
671,2.200000,0.180000
672,2.280000,0.220000
673,2.280000,0.260000
674,2.360000,0.320000
675,2.360000,0.360000
676,2.400000,0.420000
677,2.360000,0.440000
678,2.360000,0.500000
679,2.360000,0.560000
680,2.320000,0.580000
681,2.200000,0.560000
682,2.240000,0.660000
683,2.160000,0.700000
684,2.080000,0.680000
685,2.000000,0.760000
686,1.880000,0.780000
687,1.760000,0.800000
688,1.680000,0.820000
689,1.520000,0.840000
690,1.440000,0.840000
691,1.280000,0.860000
692,1.160000,0.860000
693,1.040000,0.880000
694,0.880000,0.880000
695,0.760000,0.860000
696,0.640000,0.860000
697,0.440000,0.840000
698,0.320000,0.800000
699,0.160000,0.800000
700,0.040000,0.780000
